EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
193685.000000,0.000000,0.000000,826.855469,25.555742,30.205906,-0.036531,0.030907
193686.000000,0.000000,0.000000,827.045410,25.595751,30.250263,-0.036576,0.030948
193687.000000,0.000000,0.000000,826.667480,25.595339,30.250568,-0.036593,0.030962
193688.000000,0.000000,0.000000,826.762695,25.615343,30.272755,-0.036616,0.030983
193689.000000,0.000000,0.000000,826.857422,25.635180,30.250477,-0.036585,0.031003
193690.000000,0.000000,0.000000,826.668945,25.674547,30.250690,-0.036593,0.031058
193691.000000,0.000000,0.000000,826.574219,25.694262,30.228657,-0.036571,0.031085
193692.000000,0.000000,0.000000,826.480469,25.713915,30.250904,-0.036602,0.031113
193693.000000,0.000000,0.000000,826.480469,25.713915,30.250904,-0.036602,0.031113
193694.000000,0.000000,0.000000,826.385742,25.733629,30.228840,-0.036580,0.031140
193695.000000,0.000000,0.000000,826.575195,25.773485,30.228748,-0.036571,0.031181
193696.000000,0.000000,0.000000,826.575195,25.773485,30.228748,-0.036571,0.031181
193697.000000,0.000000,0.000000,826.575195,25.813066,30.184437,-0.036517,0.031229
193698.000000,0.000000,0.000000,826.575195,25.813066,30.184437,-0.036517,0.031229
193699.000000,0.000000,0.000000,826.480957,25.832720,30.206684,-0.036549,0.031256
193700.000000,0.000000,0.000000,826.386719,25.852495,30.184650,-0.036526,0.031284
193701.000000,0.000000,0.000000,826.198242,25.891924,30.184864,-0.036535,0.031339
193702.000000,0.000000,0.000000,826.387207,25.892214,30.184788,-0.036526,0.031332
193703.000000,0.000000,0.000000,826.387207,25.931765,30.184757,-0.036526,0.031380
193704.000000,0.000000,0.000000,826.293457,25.951586,30.251469,-0.036611,0.031407
193705.000000,0.000000,0.000000,826.293457,25.991137,30.207157,-0.036557,0.031455
193706.000000,0.000000,0.000000,826.294434,26.030840,30.207264,-0.036558,0.031503
193707.000000,0.000000,0.000000,826.294434,26.030748,30.162815,-0.036504,0.031503
193708.000000,0.000000,0.000000,826.389160,26.050737,30.184986,-0.036526,0.031524
193709.000000,0.000000,0.000000,826.294434,26.030748,30.162815,-0.036504,0.031503
193710.000000,0.000000,0.000000,826.200684,26.090105,30.185230,-0.036535,0.031578
193711.000000,0.000000,0.000000,826.294922,26.109941,30.162952,-0.036504,0.031599
193712.000000,0.000000,0.000000,826.201172,26.169313,30.185352,-0.036535,0.031674
193713.000000,0.000000,0.000000,826.201172,26.169313,30.185352,-0.036535,0.031674
193714.000000,0.000000,0.000000,826.201172,26.169313,30.185352,-0.036535,0.031674
193715.000000,0.000000,0.000000,826.201660,26.209093,30.185490,-0.036535,0.031722
193716.000000,0.000000,0.000000,826.202637,26.248613,30.185459,-0.036535,0.031770
193717.000000,0.000000,0.000000,826.202637,26.248674,30.141178,-0.036482,0.031770
193718.000000,0.000000,0.000000,826.107910,26.268328,30.163425,-0.036513,0.031798
193719.000000,0.000000,0.000000,826.108887,26.308046,30.207859,-0.036566,0.031846
193720.000000,0.000000,0.000000,826.108887,26.308046,30.207859,-0.036566,0.031846
