EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
319381.000000,0.000000,0.000000,631.278320,11.642635,-45.903461,0.072715,0.018443
319382.000000,0.000000,0.000000,631.277832,11.602978,-45.947895,0.072786,0.018380
319383.000000,0.000000,0.000000,631.277344,11.603100,-45.992237,0.072856,0.018380
319384.000000,0.000000,0.000000,631.371094,11.583279,-46.058949,0.072951,0.018346
319385.000000,0.000000,0.000000,631.371094,11.583340,-46.103230,0.073021,0.018346
319386.000000,0.000000,0.000000,631.370117,11.543468,-46.147816,0.073092,0.018283
319387.000000,0.000000,0.000000,631.369629,11.583172,-46.236408,0.073232,0.018346
319388.000000,0.000000,0.000000,631.370605,11.622875,-46.236256,0.073232,0.018409
319389.000000,0.000000,0.000000,631.275879,11.602886,-46.258442,0.073278,0.018380
319390.000000,0.000000,0.000000,631.369629,11.622814,-46.325001,0.073372,0.018409
319391.000000,0.000000,0.000000,631.274902,11.602810,-46.347187,0.073418,0.018380
319392.000000,0.000000,0.000000,631.274414,11.602642,-46.391651,0.073489,0.018380
319393.000000,0.000000,0.000000,631.274414,11.602703,-46.435963,0.073559,0.018380
319394.000000,0.000000,0.000000,631.368652,11.622768,-46.458057,0.073583,0.018409
319395.000000,0.000000,0.000000,631.368652,11.622662,-46.502522,0.073654,0.018409
319396.000000,0.000000,0.000000,631.273438,11.602673,-46.524708,0.073700,0.018380
319397.000000,0.000000,0.000000,631.273438,11.602734,-46.568989,0.073770,0.018380
319398.000000,0.000000,0.000000,631.272461,11.563076,-46.613392,0.073840,0.018317
319399.000000,0.000000,0.000000,631.461426,11.563259,-46.657917,0.073889,0.018312
319400.000000,0.000000,0.000000,631.461426,11.563259,-46.657917,0.073889,0.018312
319401.000000,0.000000,0.000000,631.649902,11.563473,-46.702442,0.073937,0.018307
319402.000000,0.000000,0.000000,631.648926,11.563396,-46.791218,0.074078,0.018307
319403.000000,0.000000,0.000000,631.648926,11.563457,-46.835499,0.074148,0.018307
319404.000000,0.000000,0.000000,631.743652,11.583294,-46.857777,0.074172,0.018335
319405.000000,0.000000,0.000000,631.743652,11.583294,-46.857777,0.074172,0.018335
319406.000000,0.000000,0.000000,631.931641,11.583508,-46.902302,0.074221,0.018330
319407.000000,0.000000,0.000000,631.742676,11.583218,-46.946552,0.074313,0.018335
319408.000000,0.000000,0.000000,632.025391,11.563778,-47.013325,0.074385,0.018296
319409.000000,0.000000,0.000000,632.025391,11.563778,-47.013325,0.074385,0.018296
319410.000000,0.000000,0.000000,632.119629,11.544125,-47.035572,0.074409,0.018263
319411.000000,0.000000,0.000000,632.402832,11.564205,-47.102406,0.074482,0.018286
319412.000000,0.000000,0.000000,632.402344,11.524563,-47.146839,0.074552,0.018223
319413.000000,0.000000,0.000000,632.590820,11.524746,-47.191364,0.074600,0.018218
319414.000000,0.000000,0.000000,632.495605,11.504803,-47.257832,0.074716,0.018190
319415.000000,0.000000,0.000000,632.495605,11.504803,-47.257832,0.074716,0.018190
319416.000000,0.000000,0.000000,632.684082,11.465435,-47.258045,0.074695,0.018122
319417.000000,0.000000,0.000000,632.777832,11.445782,-47.280293,0.074719,0.018088
319418.000000,0.000000,0.000000,632.966309,11.445995,-47.369129,0.074837,0.018083
319419.000000,0.000000,0.000000,633.154785,11.446209,-47.413654,0.074885,0.018078
319420.000000,0.000000,0.000000,633.153809,11.406551,-47.458057,0.074955,0.018015
319421.000000,0.000000,0.000000,633.153809,11.406399,-47.502522,0.075025,0.018015
319422.000000,0.000000,0.000000,633.248047,11.386745,-47.524769,0.075049,0.017981
319423.000000,0.000000,0.000000,633.341797,11.367092,-47.547016,0.075073,0.017948
319424.000000,0.000000,0.000000,633.341309,11.327435,-47.591450,0.075143,0.017885
319425.000000,0.000000,0.000000,633.529785,11.327679,-47.635975,0.075191,0.017880
319426.000000,0.000000,0.000000,633.529785,11.327679,-47.635975,0.075191,0.017880
319427.000000,0.000000,0.000000,633.718262,11.288372,-47.680470,0.075239,0.017813
319428.000000,0.000000,0.000000,633.716797,11.248653,-47.724903,0.075310,0.017750
319429.000000,0.000000,0.000000,633.811035,11.229000,-47.747181,0.075333,0.017717
319430.000000,0.000000,0.000000,633.999512,11.189465,-47.791859,0.075382,0.017649
319431.000000,0.000000,0.000000,633.904297,11.169537,-47.858295,0.075498,0.017620
319432.000000,0.000000,0.000000,633.998535,11.149822,-47.836262,0.075452,0.017587
319433.000000,0.000000,0.000000,633.997559,11.110165,-47.880695,0.075522,0.017524
319434.000000,0.000000,0.000000,634.186035,11.110378,-47.925220,0.075570,0.017519
319435.000000,0.000000,0.000000,634.091309,11.050854,-47.947376,0.075616,0.017428
319436.000000,0.000000,0.000000,634.185059,11.031200,-47.969624,0.075640,0.017394
319437.000000,0.000000,0.000000,634.373535,11.031414,-48.014149,0.075688,0.017389
319438.000000,0.000000,0.000000,634.373047,10.952129,-48.014240,0.075688,0.017264
319439.000000,0.000000,0.000000,634.561523,10.952343,-48.058765,0.075735,0.017260
319440.000000,0.000000,0.000000,634.655762,10.932690,-48.081013,0.075759,0.017226
319441.000000,0.000000,0.000000,634.750000,10.912975,-48.058979,0.075713,0.017193
319442.000000,0.000000,0.000000,634.843262,10.853603,-48.125690,0.075807,0.017097
319443.000000,0.000000,0.000000,634.937012,10.833813,-48.192371,0.075901,0.017063
319444.000000,0.000000,0.000000,634.937012,10.833813,-48.192371,0.075901,0.017063
319445.000000,0.000000,0.000000,634.842285,10.813946,-48.170094,0.075877,0.017034
319446.000000,0.000000,0.000000,635.125000,10.754726,-48.237019,0.075949,0.016933
319447.000000,0.000000,0.000000,635.125000,10.754726,-48.237019,0.075949,0.016933
319448.000000,0.000000,0.000000,634.936523,10.794155,-48.236805,0.075971,0.017000
319449.000000,0.000000,0.000000,634.935547,10.754513,-48.281239,0.076041,0.016938
319450.000000,0.000000,0.000000,634.839844,10.694851,-48.347858,0.076158,0.016847
319451.000000,0.000000,0.000000,634.839844,10.694851,-48.347858,0.076158,0.016847
319452.000000,0.000000,0.000000,634.650391,10.654980,-48.347736,0.076180,0.016789
319453.000000,0.000000,0.000000,634.745605,10.714504,-48.325611,0.076134,0.016880
319454.000000,0.000000,0.000000,634.650879,10.694500,-48.347767,0.076180,0.016851
319455.000000,0.000000,0.000000,634.556152,10.674511,-48.369953,0.076226,0.016822
319456.000000,0.000000,0.000000,634.461426,10.654507,-48.392139,0.076273,0.016793
319457.000000,0.000000,0.000000,634.461426,10.654507,-48.392139,0.076273,0.016793
319458.000000,0.000000,0.000000,634.460938,10.654339,-48.436604,0.076343,0.016793
319459.000000,0.000000,0.000000,634.366211,10.673962,-48.503071,0.076459,0.016826
319460.000000,0.000000,0.000000,634.366211,10.634350,-48.458759,0.076389,0.016764
319461.000000,0.000000,0.000000,634.271484,10.653957,-48.525257,0.076505,0.016797
319462.000000,0.000000,0.000000,634.270996,10.653790,-48.569721,0.076576,0.016797
319463.000000,0.000000,0.000000,634.176270,10.633785,-48.591908,0.076622,0.016768
319464.000000,0.000000,0.000000,633.986816,10.633511,-48.636158,0.076715,0.016772
