EventCounter,Sync,Aux,Fz,Mx,My,COPx,COPy
210648.000000,0.000000,0.000000,915.559082,23.536491,-8.747838,0.009555,0.025707
210649.000000,0.000000,0.000000,915.463867,23.516502,-8.770009,0.009580,0.025688
210650.000000,0.000000,0.000000,915.275391,23.516289,-8.725469,0.009533,0.025693
210651.000000,0.000000,0.000000,915.464844,23.556145,-8.725591,0.009531,0.025731
210652.000000,0.000000,0.000000,915.464844,23.556145,-8.725591,0.009531,0.025731
210653.000000,0.000000,0.000000,915.276367,23.595543,-8.725377,0.009533,0.025780
210654.000000,0.000000,0.000000,915.181641,23.575554,-8.747548,0.009558,0.025761
210655.000000,0.000000,0.000000,915.464844,23.556145,-8.725591,0.009531,0.025731
210656.000000,0.000000,0.000000,915.275879,23.555809,-8.725484,0.009533,0.025736
210657.000000,0.000000,0.000000,915.370117,23.575768,-8.792104,0.009605,0.025755
210658.000000,0.000000,0.000000,915.275391,23.555901,-8.769826,0.009582,0.025736
210659.000000,0.000000,0.000000,915.275391,23.555901,-8.769826,0.009582,0.025736
210660.000000,0.000000,0.000000,915.275879,23.595421,-8.769826,0.009582,0.025780
210661.000000,0.000000,0.000000,915.370605,23.615410,-8.747655,0.009556,0.025799
210662.000000,0.000000,0.000000,915.370605,23.615410,-8.747655,0.009556,0.025799
210663.000000,0.000000,0.000000,915.181641,23.615135,-8.791860,0.009607,0.025804
210664.000000,0.000000,0.000000,915.465332,23.635307,-8.814244,0.009628,0.025818
210665.000000,0.000000,0.000000,915.465332,23.635246,-8.769933,0.009580,0.025818
210666.000000,0.000000,0.000000,915.370605,23.615410,-8.747655,0.009556,0.025799
210667.000000,0.000000,0.000000,915.276367,23.635124,-8.769689,0.009581,0.025823
210668.000000,0.000000,0.000000,915.371582,23.654900,-8.747685,0.009556,0.025842
210669.000000,0.000000,0.000000,915.465332,23.635246,-8.769933,0.009580,0.025818
210670.000000,0.000000,0.000000,915.465820,23.635414,-8.725469,0.009531,0.025818
210671.000000,0.000000,0.000000,915.465332,23.635246,-8.769933,0.009580,0.025818
210672.000000,0.000000,0.000000,915.371582,23.654900,-8.747685,0.009556,0.025842
210673.000000,0.000000,0.000000,915.371582,23.694618,-8.747533,0.009556,0.025885
210674.000000,0.000000,0.000000,915.371582,23.654900,-8.747685,0.009556,0.025842
210675.000000,0.000000,0.000000,915.371582,23.654900,-8.747685,0.009556,0.025842
210676.000000,0.000000,0.000000,915.465820,23.674797,-8.769963,0.009580,0.025861
210677.000000,0.000000,0.000000,915.371582,23.694511,-8.791997,0.009605,0.025885
210678.000000,0.000000,0.000000,915.277344,23.714165,-8.769750,0.009582,0.025909
210679.000000,0.000000,0.000000,915.182129,23.694237,-8.836202,0.009655,0.025890
210680.000000,0.000000,0.000000,915.182129,23.694389,-8.791753,0.009607,0.025890
210681.000000,0.000000,0.000000,915.276855,23.714226,-8.814031,0.009630,0.025909
210682.000000,0.000000,0.000000,915.276855,23.714226,-8.814031,0.009630,0.025909
210683.000000,0.000000,0.000000,915.277832,23.753883,-8.769597,0.009581,0.025953
210684.000000,0.000000,0.000000,915.183105,23.733879,-8.791783,0.009607,0.025933
210685.000000,0.000000,0.000000,915.183105,23.733879,-8.791783,0.009607,0.025933
210686.000000,0.000000,0.000000,915.087891,23.713890,-8.813954,0.009632,0.025914
210687.000000,0.000000,0.000000,915.183105,23.733879,-8.791783,0.009607,0.025933
210688.000000,0.000000,0.000000,915.277344,23.753746,-8.814061,0.009630,0.025953
210689.000000,0.000000,0.000000,915.183105,23.733879,-8.791783,0.009607,0.025933
210690.000000,0.000000,0.000000,915.183105,23.773430,-8.791814,0.009607,0.025977
210691.000000,0.000000,0.000000,915.183105,23.773430,-8.791814,0.009607,0.025977
210692.000000,0.000000,0.000000,914.994141,23.773155,-8.836019,0.009657,0.025982
210693.000000,0.000000,0.000000,914.899902,23.753319,-8.813741,0.009634,0.025963
210694.000000,0.000000,0.000000,914.805176,23.733421,-8.791463,0.009610,0.025944
210695.000000,0.000000,0.000000,914.899902,23.753319,-8.813741,0.009634,0.025963
210696.000000,0.000000,0.000000,914.994141,23.773155,-8.836019,0.009657,0.025982
210697.000000,0.000000,0.000000,914.899902,23.792809,-8.813771,0.009634,0.026006
210698.000000,0.000000,0.000000,914.805664,23.772972,-8.791493,0.009610,0.025987
210699.000000,0.000000,0.000000,914.899902,23.753319,-8.813741,0.009634,0.025963
210700.000000,0.000000,0.000000,915.089355,23.793144,-8.813848,0.009632,0.026001
210701.000000,0.000000,0.000000,914.899902,23.792809,-8.813771,0.009634,0.026006
